139
63
82
31
15
111
40
37
67
96
1
85
38
31
8
134
67
36
49
55
35
15
54
127
15
69
1
1
1
37
8
241
57
43
47
41
37
36
27
139
15
11
52
76
101
53
121
54
49
223
