3287
4933
6058
10281
7306
11347
5006
7445
9884
2140
2349
3255
3294
4672
4063
6146
8659
2787
6850
3154
2227
2732
1916
4468
6216
14801
3400
2347
2153
3775
2625
2938
6684
3044
2762
10250
4591
13339
4728
2787
3682
7144
7478
12314
3345
8650
3566
6593
4351
6205
5872
3069
7605
3584
5577
15259
12885
5791
5690
6333
6108
15430
4658
10865
7926
