49535
15242
7472
27862
12935
46412
10349
34637
12345
16507
6756
11853
14790
1
4265
3801
18480
48690
11508
17746
30449
3801
14092
20240
15265
39085
9369
15026
25090
16031
4040
15637
23481
22212
22480
17764
12266
9619
16987
4040
9025
4040
8461
21473
36996
11001
12266
23245
13747
25673
25074
13860
4265
20147
9619
51926
16815
11855
21931
11969
12975
8072
27880
14311
6133
15672
13860
15671
20240
8556
7451
13375
15319
22135
28410
23638
7451
25113
29831
20437
