1575
347
242
152
259
498
475
405
220
619
1229
644
150
396
510
264
196
508
924
99
513
364
457
64
319
521
264
1138
692
1237
496
1065
486
306
813
150
923
196
150
521
730
376
804
1099
1505
538
373
266
615
197
544
391
772
150
763
