15017
12315
55302
3949
8984
4750
3949
5220
6318
3949
9813
7466
8810
23407
24493
17936
15483
21745
10638
25118
6744
18567
7304
30517
29772
19828
16858
11299
11004
8996
8424
39545
11896
15332
15686
47759
6354
13173
10601
9980
11013
20523
11629
5678
20516
21393
14043
16764
17587
40796
8198
9249
7567
5191
7962
15340
11335
3504
17833
9746
27186
21721
13364
11296
20904
31040
13204
5089
13096
33996
14180
18346
14433
12315
12513
