3711
2386
1852
1141
1204
497
1193
1132
840
1371
1050
4520
1
1876
751
1096
918
1882
1371
4407
2663
792
2266
1639
1806
625
2251
729
1055
2552
1444
1074
837
469
4520
589
1183
957
1833
518
1333
1074
1371
1282
2177
437
1377
460
1248
829
1036
2164
1515
1632
1077
837
781
1
1479
1424
