8362
3940
11463
2513
4950
2861
4183
5868
2967
5384
10014
5711
9851
3219
24116
4441
3633
9004
5007
4788
6583
3944
2418
12465
19029
7103
1932
4535
4006
3727
4507
5765
6508
2604
9411
8146
3855
5387
4395
5327
6268
5270
8349
6935
4949
6879
7920
12282
7074
3855
4275
4432
4533
2899
3530
12385
4507
3957
5447
6856
1109
17673
7893
3082
5881
5496
7772
24312
6129
29582
